loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698765015.472318,116131,1698765014.860316,62.52398025951529,6.264126672626402,-10.85111,0.07729559,3.747216,-1.0,-1.0,3.432968807799886,4.694599258452404,-9999,1698765015.452418,-24.01347351074219,-2.542724609375,-5.80694580078125,216.6358795166016,213.8798522949219,19.82524490356445,206605.1983739167,0.0152587890625,-0.04925537109375,-1.023422241210938,206605.1437579167,-0.0184892620891332,0.0138958422467112,0.0132992938160896,206605.1763499167,145.2492523193359,-613.2522583007812,-747.2589111328125,206605.1512039167,0.9342605469752012,-0.0065358182314117,0.0125864434093435,-0.0250526368618011,0.0180547647178173,0.0108443740755319,-0.0167802013456821,-0.0275140050798654,-0.010629117488861,2,-0.0070905174232982,8.377009276609712e-05,-0.4502961616409782,-0.8928511868402305,-0.0065352539531886,-0.012586111202836,-0.999899446964264,-23.80613708496094,-2.4522705078125,-5.96087646484375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206602.549485,0,9.747513,100.3918,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765017.259613,116161,1698765016.860298,62.5239816361247,6.264131140825717,-10.53752,0.03016507,3.74867,-1.0,-1.0,3.434897438575363,4.693188321307515,-9999,1698765017.23984,-23.34123229980469,-2.3516845703125,-5.302490234375,217.3631286621094,214.6071014404297,19.82884216308594,206606.9858016667,-0.0118255615234375,-0.0109100341796875,-1.00457763671875,206606.9311856667,0.0008080030675046,-0.0265083070844411,-0.0105354655534029,206606.9842086667,145.9197235107422,-613.4502563476562,-746.8602905273438,206606.9386316667,0.921499467315981,-0.0034124655690736,-0.0102817704979476,-0.0160076469182968,-0.0058394046500325,-0.0056196921505033,0.0422153547406196,-0.0105715226382017,-0.0216193199157714,2,0.0038461491090749,0.0038140097981832,-0.4446210794577218,-0.8957025378571697,-0.0034122786018997,0.0102815888822078,-0.999941349029541,-23.38172912597656,-2.66766357421875,-5.5986328125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206603.550061,0,9.747513,100.3918,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765019.04709,116191,1698765017.86029,62.5239805195958,6.264126424794751,-11.3204,0.1781104,3.716125,-1.0,-1.0,3.437201926594739,4.691500820484023,-9999,1698765019.027323,-23.24967956542969,-2.3118896484375,-5.3311767578125,217.9988861083984,215.2428588867188,19.78224563598633,206608.7732300417,0.0177459716796875,0.01544189453125,-1.023849487304688,206608.7186140417,-0.0169675312936306,0.0012234562309458,-0.0067689563147723,206608.7621240417,146.1280212402344,-613.1361083984375,-747.6370849609375,206608.7260610417,0.9104223319174092,-0.0041972281158324,0.0031656057478376,-0.0176329277455806,0.0224594995379447,0.0009443694725632,0.0126200206577777,0.0105508361011743,-0.0166916847229003,2,-0.0023442770990749,0.0011890241617605,-0.4396474506271282,-0.8981667195583282,-0.0041971947066485,-0.0031656003557145,-0.999986171722412,-23.50617980957031,-2.47735595703125,-6.03619384765625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206605.551243,0,9.821503,100.3909,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765020.835494,116221,1698765019.860273,62.52397984802931,6.264124686059956,-11.21516,0.149471,3.743371,-1.0,-1.0,3.444761855185015,4.685952709305882,-9999,1698765020.834572,-23.79795837402344,-2.32672119140625,-6.2984619140625,218.6571960449219,215.9011688232422,19.79623222351074,206610.56065775,-0.0349578857421875,-0.027313232421875,-1.006149291992188,206610.50604175,-0.0094289220869541,0.0362394973635673,0.0122393555939197,206610.54009975,145.5959014892578,-612.6129760742188,-747.1238403320312,206610.51348875,0.8989066165405228,-0.0061776244988055,0.0109563083845107,-0.0171014033257961,-0.0031485948711633,-0.0052401586435735,-0.0295436363667249,-0.0256802830845117,-0.0052670836448669,2,-0.0062760251434091,0.0004019123653829,-0.4344493489263883,-0.9006743964494037,-0.0061772144399583,-0.0109560890123248,-0.9999209046363832,-23.69868469238281,-2.1895751953125,-6.260498046875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206607.552363,0,10.19671,100.3864,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765022.62195,116251,1698765021.860257,62.52398020975101,6.264121102147073,-11.78128,0.1262754,3.746422,-1.0,-1.0,3.443901073284214,4.686585369991747,-9999,1698765022.602239,-23.24696350097656,-2.21728515625,-6.73626708984375,219.2616424560547,216.505615234375,19.7955379486084,206612.348086,0.0146026611328125,0.029327392578125,-1.017578125,206612.29347,0.0049449573270976,-0.003262106096372,0.0223002452403307,206612.318178,146.1161804199219,-613.1411743164062,-748.375732421875,206612.300916,0.8889491468327324,0.0034339286250833,-0.0044930854076205,-0.0011772122234106,0.0591520518064498,0.0117559526115655,-0.0177313964813947,-0.0044015357270836,-0.0100104808807373,2,0.0027665202542497,-0.0005841597815851,-0.4299783223029879,-0.902834954497556,0.0034338871482759,0.0044930703006684,-0.9999840259552002,-23.41770935058594,-2.0162353515625,-6.6156005859375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206609.553521,0,10.38696,100.3842,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765024.409321,116281,1698765023.860239,62.52397900003177,6.264118818055494,-12.27368,0.1991727,3.746342,-1.0,-1.0,3.445324367961715,4.685539139983578,-9999,1698765024.389526,-23.84318542480469,-1.8896484375,-5.9881591796875,219.7877960205078,217.0317687988281,19.78044509887695,206614.1355120417,0.0070953369140625,-0.0200042724609375,-1.01904296875,206614.0808970417,-0.0070272833108901,0.0219612251967191,0.0053236591629683,206614.1264190417,145.4342193603516,-613.1958618164062,-747.4178466796875,206614.0883430417,0.8791130575937594,-0.0029968382563517,0.0081998838456337,0.0118371229618787,-0.0055844425223767,-0.0124467117711901,0.015386844985187,-0.0028170738369226,-0.0115432143211364,2,-0.0043478175401172,-0.0003887066194062,-0.425528563205107,-0.9049345268109288,-0.0029967329464852,-0.0081997923552989,-0.9999619126319884,-23.62217712402344,-2.18487548828125,-6.11419677734375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206611.554672,0,10.33147,100.3848,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765026.19673,116311,1698765025.860222,62.52398040513533,6.264117127080597,-11.57405,0.04587924,3.771451,-1.0,-1.0,3.450935478814782,4.68140805248231,-9999,1698765026.177139,-23.2572021484375,-2.20867919921875,-6.08447265625,220.7205352783203,217.9645080566406,19.7852840423584,206615.9229379167,-0.0167388916015625,-0.0105743408203125,-1.006546020507812,206615.8683219167,-0.0063263392075896,-0.0164045393466949,0.00892851408571,206615.9042669167,145.9892883300781,-612.59814453125,-747.3865966796875,206615.8757679167,0.8630561315425485,-0.0080723918846603,-0.000921045402262,-0.0127039356157183,-0.0234170146286487,-0.0101201580837369,0.0088809924200177,-0.0079553667455911,-0.0190148949623107,2,-0.0012698694260201,0.0038587944087711,-0.4182575051110976,-0.908319440169006,-0.0080723008140921,0.0009210452553816,-0.9999669790267944,-23.48297119140625,-2.2523193359375,-6.42974853515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206612.55525,0,10.24692,100.3858,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765027.984209,116341,1698765026.860213,62.52397909932152,6.264117677477162,-11.70387,0.09529236,3.724563,-1.0,-1.0,3.450763602541826,4.681534747511908,-9999,1698765027.964359,-23.48406982421875,-2.11785888671875,-6.1102294921875,221.4302368164062,218.6742095947266,19.79109573364258,206617.710367875,0.0023193359375,-0.0114898681640625,-1.012176513671875,206617.655752875,-0.0041585261933505,0.002339054364711,0.0102169513702392,206617.682155875,145.7943420410156,-612.981201171875,-747.5443725585938,206617.663198875,0.8506477677239535,0.0007580284241802,0.0067331424165803,-0.0123144099488854,-0.0141294775530695,-0.0044379420578479,0.0060931611806154,-0.0059775002300739,-0.008522093296051,2,-0.0029102345184689,-0.0017343415987909,-0.4126146056028397,-0.9108994754174372,0.0007580111850984,-0.0067330915480852,-0.9999770522117616,-23.45225524902344,-2.0205078125,-6.04083251953125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206614.556404,0,10.24692,100.3858,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765029.771533,116371,1698765028.860197,62.52397817825197,6.264115359321617,-11.96425,0.08392143,3.746611,-1.0,-1.0,3.451597212076451,4.680920178594686,-9999,1698765029.751808,-23.50303649902344,-2.32208251953125,-6.01458740234375,222.3128204345703,219.5567932128906,19.79569625854492,206619.49779275,0.010833740234375,-0.027587890625,-1.022796630859375,206619.44317675,-0.0236384831368923,-0.0085048051550984,-0.0023039006628096,206619.49044475,146.0418853759766,-612.9656372070312,-747.6285400390625,206619.45062275,0.8351715329214018,-0.0047896221130311,0.0017118288190824,-0.02917499281466,0.0218750648200511,0.0004179440438747,0.0038282689638435,-0.0324831381440162,-0.0187659859657287,2,-0.0017535897805566,0.0018419045094389,-0.4055516594696664,-0.9140686377617436,-0.004789596889168,-0.0017118279356509,-0.9999870657920836,-23.32601928710938,-2.1695556640625,-5.93096923828125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206616.557552,0,10.17822,100.3866,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765031.559026,116401,1698765030.860179,62.52397830753416,6.264115362005074,-11.46682,0.07109933,3.757887,-1.0,-1.0,3.451561251726175,4.680946694673128,-9999,1698765031.539116,-23.76747131347656,-2.4564208984375,-6.4705810546875,223.0909881591797,220.3349609375,19.79055213928223,206621.2852174167,-0.011016845703125,-0.012298583984375,-1.021316528320312,206621.2306014167,0.0179529022425413,-0.0021781993564218,-0.0098481029272079,206621.2683804167,145.4550323486328,-613.1953125,-747.3609619140625,206621.2380474167,0.8215443816175753,-0.0038715886371096,0.0014760737956807,-0.0058253644965589,0.0106605114415288,-0.0068424879573285,0.0043445732444524,0.0049550565890967,-0.0192346572875976,2,-0.0014496357869896,0.0014800488875216,-0.3993152149266662,-0.9168114373183176,-0.0038715747650712,-0.0014760732883587,-0.9999914169311525,-23.70503234863281,-2.35223388671875,-6.17864990234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206618.558704,0,10.10159,100.3876,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765033.346367,116431,1698765032.860162,62.52397781798245,6.264114810465362,-11.34502,0.04095015,3.746403,-1.0,-1.0,3.452270781397403,4.680423430064699,-9999,1698765033.326619,-23.61653137207031,-1.87445068359375,-5.6602783203125,223.8540954589844,221.0980682373047,19.78301429748535,206623.072644125,0.0121612548828125,0.0023651123046875,-1.0186767578125,206623.018028375,-0.011673966422677,-0.0010226538870483,0.0134753286838531,206623.046483375,145.62744140625,-612.6283569335938,-746.9337158203125,206623.025475375,0.8083964239919522,-7.575825306260152e-05,0.0066001296162445,-0.0035686111077666,5.547981709241867e-05,0.0055503761395812,0.0006250499864108,-0.0006326059810817,-0.0067203640937805,2,-0.0030490304969857,-0.0012630259867198,-0.3932794345228975,-0.9194131399109664,-7.575660129077733e-05,-0.0066000819206237,-0.999978244304657,-23.71208190917969,-2.0050048828125,-6.0245361328125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206619.559284,0,9.96154,100.3892,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765035.13724,116461,1698765034.860144,62.52397877056953,6.264110237129709,-11.56352,0.08878826,3.745324,-1.0,-1.0,3.451980098571318,4.680637823187817,-9999,1698765035.133806,-23.56385803222656,-2.41827392578125,-6.25592041015625,224.5249938964844,221.7689666748047,19.79349136352539,206624.86007,0.0114898681640625,-0.01373291015625,-1.01715087890625,206624.805454,-0.0239117238670587,0.006271744146943,0.0024176177103072,206624.854995,145.7127380371094,-613.2805786132812,-747.5897827148438,206624.812901,0.7968681467345038,0.0002664546916591,0.0064550134739942,-0.0156647749245166,-0.0040293587371706,-0.013928635045886,0.0066610183566808,-0.0160822849720716,-0.0160731077194213,2,-0.0029230009769044,-0.0013749821239548,-0.3879738954308901,-0.9216648143548444,0.0002664491476025,-0.0064549688249826,-0.9999791383743286,-23.65701293945312,-2.1051025390625,-5.92510986328125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206621.560433,0,10.10159,100.3875,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765036.921198,116491,1698765035.859789,62.52397857393323,6.264113599829702,-11.17357,0.04390568,3.75163,-1.0,-1.0,3.452008845011441,4.680616622492342,-9999,1698765036.901435,-23.46235656738281,-2.43170166015625,-5.69140625,225.2683410644531,222.5123138427734,19.80342674255371,206626.647495375,-3.0517578125e-05,-0.02569580078125,-1.006988525390625,206626.592879375,-0.0197420138865709,-0.0004032025753986,-0.0071833445690572,206626.633134375,145.7296142578125,-612.8462524414062,-747.4464721679688,206626.600325375,0.783392413456075,-0.0037234681857884,0.0047728952304471,-0.0195006802678108,0.0184855461120605,-0.0038274675607681,0.01623560115695,-0.0150025356560945,-0.008349597454071,2,-0.002916425869356,0.0008096858806384,-0.381750839266729,-0.9242603582955924,-0.0037234171759337,-0.0047728773206472,-0.999981701374054,-23.63197326660156,-2.22100830078125,-5.5028076171875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206623.561592,0,10.14387,100.387,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765038.708613,116521,1698765037.860138,62.52397599297838,6.264113708835917,-11.63312,0.1055293,3.751892,-1.0,-1.0,3.453243090535557,4.679706100863308,-9999,1698765038.688884,-23.92718505859375,-2.30572509765625,-6.114013671875,226.0133819580078,223.2573547363281,19.80995559692383,206628.434922125,-0.0125732421875,-0.00518798828125,-1.013320922851562,206628.380306125,0.0074757593683898,0.0189806148409843,-0.0079577919095754,206628.411302125,145.3218231201172,-613.1962890625,-747.493896484375,206628.387752125,0.7705195706675747,-0.0009109507076017,-0.0011754023347586,0.0001472206786274,0.0163803696632385,-0.0175068732351064,-0.009220908395946,0.0001673500519245,-0.0116740465164184,2,0.0003734555277461,0.0006429472347981,-0.375800016237492,-0.926700570924345,-0.0009109499515034,0.0011754020815715,-0.9999988675117492,-23.791748046875,-2.36907958984375,-6.2608642578125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206625.562746,0,10.1835,100.3866,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765040.499466,116551,1698765039.859427,62.52397584879473,6.264119264555091,-11.00954,0.05861223,3.746457,-1.0,-1.0,3.453938373373302,4.679192958804779,-9999,1698765040.496061,-23.54606628417969,-1.5953369140625,-5.91064453125,226.6155548095703,223.8595275878906,19.7910327911377,206630.22234725,-0.017578125,0.0008087158203125,-1.00189208984375,206630.16773125,-0.0019917781464755,0.0155746983364224,0.0045076664537191,206630.21969725,145.8243408203125,-612.275634765625,-747.3638916015625,206630.17517725,0.7603361675062518,0.0041176679434339,0.0065481503691561,-0.0085394782945513,0.0081011345610022,-0.0340474992990493,-0.0147834829986095,0.0033742529340088,-0.0109857320785522,2,-0.0022763213985345,-0.0031267537982947,-0.3710800233715378,-0.9285929112027228,0.0041175680235028,-0.0065481034107506,-0.9999700784683228,-23.50544738769531,-1.8438720703125,-6.099365234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206627.563898,0,10.09102,100.3877,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765042.283416,116581,1698765041.860068,62.52397481275596,6.264125948077448,-10.7915,0.04887516,3.746428,-1.0,-1.0,3.455968217696712,4.677693952265266,-9999,1698765042.263613,-23.59133911132812,-2.00616455078125,-6.062744140625,227.2337341308594,224.4777069091797,19.79294586181641,206632.0097727917,0.0288238525390625,-0.0236663818359375,-1.0244140625,206631.9551567917,-0.0057761301286518,-0.0347225591540336,-0.0001802960032364,206631.9977467917,145.4322814941406,-612.971923828125,-747.8156127929688,206631.9626037917,0.7494329240927224,-0.0017775788043243,0.0067778231717172,-0.0241529569029808,0.0510099343955516,-0.0047393338754773,0.0327528566122055,-0.0165681988000869,-0.0252015590667724,2,-0.0034790549802274,-0.0004132551706373,-0.3660036021208481,-0.9306069539379836,-0.0017775370506569,-0.0067777712829411,-0.9999754428863524,-23.685546875,-1.9444580078125,-6.01568603515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206628.564471,0,10.08309,100.3878,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765044.070761,116611,1698765043.859724,62.52397586649159,6.264129673056945,-9.821899,0.02296693,3.720191,-1.0,-1.0,3.456283881084481,4.677460717755355,-9999,1698765044.051081,-23.52537536621094,-1.7083740234375,-6.50555419921875,227.8699035644531,225.1138763427734,19.80092430114746,206633.79719775,0.01171875,-0.0037994384765625,-1.024658203125,206633.74258275,0.0048490837216377,-0.0451573580503463,-0.0193862151354551,206633.77584275,145.7298278808594,-612.4755859375,-747.9083251953125,206633.75002875,0.7381161923270889,-0.0035286511325115,-0.0016811721634482,0.0025712652131915,-0.0044795693829655,0.0011664973571896,0.0269661173224449,0.0045291339047253,-0.0369796752929687,2,0.0001475290139831,0.0019487576168114,-0.3607377749831909,-0.9326653474829876,-0.0035286387428641,0.0016811713576316,-0.9999923706054688,-23.63992309570312,-1.98223876953125,-6.4683837890625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206630.565624,0,10.11215,100.3874,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765045.858462,116641,1698765044.860118,62.52397589630159,6.264128041184359,-9.928447,0.03351998,3.747363,-1.0,-1.0,3.454492644649581,4.67878377367995,-9999,1698765045.838565,-23.35848999023438,-1.6170654296875,-5.94866943359375,228.4436187744141,225.6875915527344,19.8238353729248,206635.5846240417,0.032989501953125,-0.0018463134765625,-1.020584106445312,206635.5300080417,0.0004615258076228,-0.0925674811005592,-0.0431192405521869,206635.5541190417,146.0490264892578,-612.2329711914062,-747.6267700195312,206635.5374540417,0.7282297899099861,0.0022051684876124,0.0021521949644356,-0.0263604335486888,0.0399187505245208,0.0188623890280723,0.0666424706578254,0.0092017315328121,-0.0497636198997497,2,-0.0006128924470016,-0.0014135191679293,-0.3561230173364142,-0.9344379150646565,0.0022051616106182,-0.0021521933376789,-0.999995231628418,-23.32876586914062,-1.61376953125,-6.19219970703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206632.566775,0,10.25748,100.3857,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765047.645511,116671,1698765046.859399,62.52397666249233,6.26412483528447,-9.963302,0.02081425,3.746716,-1.0,-1.0,3.457035169868014,4.676905479810819,-9999,1698765047.625963,-23.5482177734375,-1.638671875,-5.718994140625,228.8925170898438,226.1364898681641,19.83694458007812,206637.372048,-0.053863525390625,-0.0308990478515625,-0.983489990234375,206637.317433,0.0061772023327648,0.0766042321920394,0.0315235704183578,206637.36241,145.6427307128906,-613.1046142578125,-747.5311279296875,206637.324879,0.7201312633481889,-0.0016997657856892,-0.0010028509138135,-0.0048670410178601,-0.0909134745597839,-0.0475597009062767,-0.0359131731092929,-0.0253101233392953,0.0091686248779296,2,0.0001698267605136,0.0009720527917313,-0.3523358701746423,-0.9358731577263536,-0.0016997641650959,0.001002850709483,-0.9999980330467224,-23.48568725585938,-1.38568115234375,-5.88824462890625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206634.567937,0,10.16236,100.3868,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765049.433183,116701,1698765048.859632,62.52397535296844,6.264123921606862,-9.741485,0.0,3.746841,-1.0,-1.0,3.461222004866433,4.673807790850756,-9999,1698765049.413342,-23.22418212890625,-1.70196533203125,-5.912353515625,229.4552459716797,226.69921875,19.84734153747559,206639.1594774167,-0.0323333740234375,-0.0204315185546875,-1.002548217773438,206639.1048614167,-0.0335981734097003,0.0653766095638275,0.04947966709733,206639.1405664167,146.1982727050781,-612.5106811523438,-747.215576171875,206639.1123074167,0.7106035492052488,0.0035147968198047,-0.0042292483974346,-0.0226201061159372,0.0004842383787035,-0.0289071351289749,-0.0489096753299236,-0.0352656356990337,0.0065461993217468,2,0.0025938936416206,-0.0009120099176953,-0.3478684926238625,-0.9375393698272444,0.0035147580783814,0.0042292359285056,-0.9999848604202272,-23.18299865722656,-1.63043212890625,-6.48602294921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206636.569087,0,10.00117,100.3887,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765051.222336,116731,1698765050.860938,62.52397552855965,6.264127916187964,-8.910949,0.05718132,3.751016,-1.0,-1.0,3.468856370945484,4.668144439768307,-9999,1698765051.20255,-23.181396484375,-1.836669921875,-6.3907470703125,229.9269561767578,227.1709289550781,19.83223152160645,206640.94689825,0.015380859375,-0.0175933837890625,-1.008071899414062,206640.89228325,0.0060554957017302,-0.0174109488725662,-0.0169712603092193,206640.91829525,146.0342712402344,-612.6864013671875,-747.941162109375,206640.89972925,0.7022978800230655,0.0007191402801373,0.004008614955759,-0.0035499427467584,-0.0026274621486663,-0.0060820993967354,0.0248240586370229,-0.0059248907491564,-0.0251395106315612,2,-0.0017583158169541,-0.0010270624698854,-0.343976798894716,-0.9389760550640388,0.0007191344629973,-0.0040086042135953,-0.9999917149543762,-22.75114440917969,-1.602294921875,-6.2181396484375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206637.569659,0,10.00117,100.3887,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765053.014091,116761,1698765051.863473,62.52397602947244,6.264126775056975,-8.687045,0.02841145,3.765228,-1.0,-1.0,3.469794125545651,4.667447456492438,-9999,1698765052.994331,-23.24609375,-1.08197021484375,-6.46533203125,230.401611328125,227.6455841064453,19.80759429931641,206642.734322625,0.0172882080078125,-0.006103515625,-1.018096923828125,206642.679706625,0.0101767377927899,-0.0173867139965295,0.0084318341687321,206642.726042625,145.9598999023438,-611.9658203125,-748.0665893554688,206642.687152625,0.694014703006303,0.0023201818678177,-0.0028677706119805,-0.0136319370940327,0.014017092064023,-0.0044475980103015,0.019576171413064,-0.0016318275593221,-0.0245887041091918,2,0.0017429457935867,-0.0006032995053235,-0.3400829146952064,-0.9403936719214026,0.0023201701696962,0.0028677666559815,-0.9999932050704956,-23.18641662597656,-1.22589111328125,-6.68658447265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206639.570812,0,10.20464,100.3863,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765054.805336,116791,1698765053.868078,62.52397515492217,6.264127219156787,-8.839117,0.05007181,3.746601,-1.0,-1.0,3.471291777952722,4.666333724146471,-9999,1698765054.785549,-23.54461669921875,-1.24932861328125,-5.70440673828125,231.0030212402344,228.2469940185547,19.79447937011719,206644.521746625,0.00787353515625,-0.0204620361328125,-1.001693725585938,206644.467130625,0.0149347409605979,0.0054429685696959,0.0018375811632722,206644.503735625,145.7661590576172,-611.75927734375,-747.138427734375,206644.474577625,0.6834382189789648,-0.0064640429723316,0.0090187878289923,-0.0231439806520938,0.0112552838400006,-0.0086546875536441,0.0223328545689582,0.0038306526839733,-0.0139623284339904,2,-0.0053316850041898,0.0015339918947383,-0.3350884028506166,-0.9421703783217908,-0.0064637348987162,-0.0090186651796102,-0.999938428401947,-23.39297485351562,-1.1287841796875,-5.945068359375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206641.571966,0,10.33411,100.3848,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765056.596329,116821,1698765055.872122,62.52397590742088,6.264131592631134,-7.775555,0.01576884,3.751396,-1.0,-1.0,3.471972471635681,4.665827278092584,-9999,1698765056.576532,-23.6064453125,-1.55389404296875,-5.61669921875,231.7182159423828,228.9621887207031,19.82391548156738,206646.309172875,-0.0522308349609375,-0.0313720703125,-0.986358642578125,206646.254556875,0.015166969038546,-0.013130716048181,-0.0045915558002889,206646.281526875,145.6155853271484,-612.4326171875,-746.9300537109375,206646.262002875,0.6708814584150197,0.0006236662438067,-0.0003924564072684,-0.0071644596755504,-0.05281263589859,-0.0351084731519222,0.0184498000890016,-0.0165515374392271,-0.0261690616607666,2,0.0002879423498991,-0.0002298577395341,-0.3291852723948364,-0.9442653409364972,0.0006236661574803,0.000392456393456,-0.999999701976776,-23.6070556640625,-1.26202392578125,-5.942626953125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206643.573117,0,10.32883,100.3848,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698765058.386813,116851,1698765057.875678,62.52397596668447,6.264134445111575,-7.4669,0.02474105,3.746413,-1.0,-1.0,3.476561046326132,4.662409283187887,-9999,1698765058.367044,-22.91049194335938,-0.9635009765625,-6.2174072265625,232.3060760498047,229.550048828125,19.81468772888184,206648.096598,-0.0221405029296875,-0.03338623046875,-1.00048828125,206648.041985375,-0.0198450777679681,0.0225178264081478,0.0064214137382805,206648.089414375,146.2460174560547,-611.7485961914062,-747.662353515625,206648.049431375,0.6606868487145909,0.0030132161683841,-0.0017914050396043,-0.0416385680437088,-0.0833798795938491,-0.0430009439587593,0.007927325554192,-0.0226807091385126,-0.0080780386924743,2,0.0013359664934884,-0.0011346093847898,-0.3243661109369664,-0.9459300667099751,0.003013206878677,0.001791404094547,-0.999993860721588,-23.14866638183594,-0.94781494140625,-6.31927490234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206644.573698,0,10.27863,100.3854,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
