loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698758255.936844,721,1698758254.973459,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.445513623754733,4.685399972393965,-9999,1698758255.922141,109.8912048339844,-552.2385864257812,-384.1252746582031,177.9346313476562,175.2816467285156,14.45350551605225,199845.5665695,0.0479583740234375,-0.993621826171875,-0.235107421875,199845.5380015,-0.0132066160440444,0.023215040564537,0.012729643844068,199845.5453785,133.2422637939453,-644.7267456054688,-655.3890380859375,199845.5268235,1.441882017913208,0.2119096125517537,1.326070228582435,-0.0338074304163456,-0.0017962912097573,-0.0048471689224243,-0.0062827505171298,-0.0030936598777771,-0.0015315115451812,2,0.4047517611942946,0.4666263462326915,0.5662170908712341,0.5457420361961874,0.0509604960680007,-0.970203697681427,-0.2368717342615128,109.9541625976562,-552.1691284179688,-384.4685363769531,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199842.656142,0,4.336044,100.4563,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758256.94525,751,1698758255.973455,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.438247807417876,4.690734382543421,-9999,1698758256.935788,109.7416381835938,-552.0742797851562,-383.9264831542969,177.6991119384766,175.0461273193359,14.45367908477783,199846.5726564167,0.0329742431640625,-0.9630584716796876,-0.225799560546875,199846.5440884167,0.0167616698890924,0.0282971523702144,0.0086049400269985,199846.5709244167,132.9434509277344,-644.5077514648438,-655.1918334960938,199846.5403624167,1.449968213341315,0.2063390034465495,1.3288393903487,-0.0083200624212622,0.0198764726519584,-0.0014921808615326,-0.0143147185444831,0.0048826336860656,0.0011379122734069,2,0.4053137413928996,0.467397354785906,0.5668161398056415,0.544040544977105,0.0490894839167594,-0.9708709716796876,-0.2345209717750549,109.4226684570312,-552.3369140625,-383.8471984863281,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199843.65672,0,4.378319,100.4558,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758257.955811,781,1698758256.973451,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.43174730879168,4.695492246973676,-9999,1698758257.949285,109.6940155029297,-551.8084106445312,-383.7552185058594,177.4555053710938,174.8025207519531,14.45395755767822,199847.578742625,0.0444183349609375,-0.97393798828125,-0.226898193359375,199847.550174625,0.0169552806764841,0.0257671494036912,0.0042879558168351,199847.566217625,132.7308197021484,-644.1508178710938,-655.0844116210938,199847.553900625,1.450967114866275,0.2098931815051949,1.331247513390583,0.0054668188095092,0.004236158914864,0.0052135316655039,-0.003216553479433,-0.0005856156349182,0.000810757279396,2,0.404828465876672,0.469132311847607,0.5673907616389591,0.5423067814805334,0.049435406923294,-0.9714451432228088,-0.2320575714111328,109.8417205810547,-552.0736694335938,-383.8521423339844,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199844.657299,0,4.428528,100.4552,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758258.957554,811,1698758257.973447,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.429893831061309,4.696846318588294,-9999,1698758258.942841,109.9909515380859,-552.1707763671875,-383.9864807128906,177.1462249755859,174.4932403564453,14.45439338684082,199848.58482775,0.053985595703125,-0.97552490234375,-0.2356719970703125,199848.55625975,0.0038858184125274,0.000843689427711,0.023771908134222,199848.56156575,133.2411651611328,-644.3358764648438,-654.6280517578125,199848.56743875,1.453851295784715,0.2126480770193404,1.333308804130898,0.0086381481960415,0.005552657879889,0.019536405801773,0.0003511868417263,-0.0160745978355407,-0.0094169974327087,2,0.4040154864130817,0.4709459531177511,0.5683717570107418,0.5403101958982892,0.0496518164873123,-0.9719321131706238,-0.2299627959728241,109.8829193115234,-552.04931640625,-383.5329895019531,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199845.657874,0,4.447021,100.455,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758259.961059,841,1698758258.973443,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.42976018136909,4.696943913981079,-9999,1698758259.956355,109.901611328125,-552.1563110351562,-383.7065734863281,176.7891845703125,174.1361999511719,14.45514106750488,199849.59091125,0.0359649658203125,-0.9798583984375,-0.22991943359375,199849.56234325,-0.0354826264083385,0.0109855392947793,0.0541860051453113,199849.58696425,132.9980621337891,-644.690185546875,-655.2518920898438,199849.58097425,1.467163370973422,0.2037738820171702,1.33391325642808,0.0341658741235733,0.0131759205833077,-0.0408424139022827,-0.0059405900537967,-0.0006279945373535,-0.0005733966827392,2,0.4035940076582436,0.471383502111946,0.570064578685883,0.5384570562390186,0.0474902503192424,-0.9720741510391236,-0.2298189401626587,109.901611328125,-552.1563110351562,-383.7065734863281,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199846.658446,0,4.447021,100.455,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758260.969657,871,1698758259.973438,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.431113620938209,4.695955318463021,-9999,1698758260.950058,109.594482421875,-552.2178955078125,-383.4939880371094,176.3904113769531,173.7374267578125,14.4558687210083,199850.596995,0.0222015380859375,-0.97833251953125,-0.2317047119140625,199850.568428,-0.0134180709719657,0.0075239627622067,0.0142676187679171,199850.582148,132.7823638916016,-644.7675170898438,-654.1962280273438,199850.594511,1.479639090018613,0.1973742155224346,1.331613399098724,-0.0122827729210257,0.0183744132518768,-0.012980580329895,-0.0214019455015659,0.0222061872482299,0.0112407207489013,2,0.4017669363800164,0.4716231205070667,0.5725384343627812,0.536986876851921,0.046456828713417,-0.971531867980957,-0.2323099225759506,109.2826690673828,-552.2050170898438,-383.2856140136719,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199847.659024,0,4.436455,100.4551,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758261.973311,901,1698758260.973433,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2836432,339.4382190070882,180.0,3.429002904536692,4.697496792278603,-9999,1698758261.963539,110.0200958251953,-551.9642333984375,-383.9286193847656,176.161865234375,173.5088806152344,14.45657730102539,199851.6030814167,0.054962158203125,-0.9617462158203124,-0.236907958984375,199851.5745134167,-0.0005581985460594,0.0001414138532709,0.0083830980584025,199851.5774314167,133.0771636962891,-644.1522216796875,-654.5065307617188,199851.5484294167,1.476916284149706,0.2061355118855572,1.328022420938057,0.001780375605449,0.0034061660990118,0.0079790838062763,0.0020806267857551,-0.021268606185913,-0.008527934551239,2,0.398783797516236,0.4725651002769652,0.574198406914873,0.536609838672856,0.049204122275114,-0.9706748723983764,-0.2353074103593826,109.9264373779297,-552.2764282226562,-383.9295349121094,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199848.659603,0,4.410027,100.4554,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758262.981943,931,1698758261.973429,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.42604469753147,4.699654749373121,-9999,1698758262.977144,109.6981353759766,-552.012939453125,-383.7916564941406,175.8314971923828,173.1785125732422,14.45749092102051,199852.6091585417,0.03656005859375,-0.9963836669921876,-0.2313232421875,199852.5805915417,-0.0310703013092279,-0.0024596955627202,0.0227636359632015,199852.6028395417,133.0359344482422,-644.3161010742188,-654.8077392578125,199852.5619595417,1.480591607285569,0.208468875785493,1.328180092950366,0.0386078543961048,0.0254235230386257,-0.0116744171828031,-0.0029683336615562,0.0053654313087463,-0.0067948400974273,2,0.3972923448386364,0.4739598994272546,0.5756196212457109,0.5349606348988358,0.0497212409973144,-0.9707127809524536,-0.235041618347168,109.7138519287109,-552.2466430664062,-383.7597351074219,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199849.660178,0,4.39946,100.4556,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758263.98545,961,1698758262.973424,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.422216963193855,4.702442778983819,-9999,1698758263.970708,109.7235717773438,-551.7371826171875,-383.9350891113281,175.4220275878906,172.76904296875,14.45840740203857,199853.6152385,0.052947998046875,-0.9790496826171876,-0.2365875244140625,199853.5866715,-0.0031132353469729,0.0469267629086971,0.0043958136811852,199853.5981445,133.0204620361328,-644.091796875,-655.0808715820312,199853.5754925,1.494767112001882,0.1994467438764745,1.329704164930203,0.0097263045608997,-0.0178582947701215,0.0145712336525321,0.0070920065045356,-0.0003120303153991,-0.010247379541397,2,0.3970024016006022,0.4747355786313715,0.5773398712738671,0.5326293095811436,0.0473055355250835,-0.971077799797058,-0.2340304404497147,109.8153533935547,-551.7846069335938,-383.9967956542969,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199850.660753,0,4.394173,100.4556,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758264.996114,991,1698758263.973419,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.418442977875535,4.705186993075013,-9999,1698758264.984245,109.4469757080078,-551.8264770507812,-383.8210754394531,175.1301727294922,172.4771881103516,14.45923614501953,199854.621315125,0.0194244384765625,-0.977996826171875,-0.2225341796875,199854.592747125,-0.0010604707058519,0.0450529605150222,0.0247918982058763,199854.623676125,132.7372589111328,-644.142822265625,-655.042236328125,199854.589021125,1.498352180527744,0.2016536927643632,1.329846766753903,0.0071093332953751,0.0274018384516239,0.0108250426128506,0.004497617483139,0.0045132040977478,-0.0077717304229736,2,0.3955563212002812,0.4760674027286723,0.57870479830545,0.5310329035235043,0.0477942265570163,-0.9711118340492249,-0.2337900549173355,109.7469177246094,-552.1348266601562,-383.8228454589844,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199851.661326,0,4.394173,100.4556,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758265.997657,1021,1698758264.973415,62.52388799497763,6.264241814339308,-4.711446,0.0,0.1760898,13.53327393226808,180.0,3.415980650933719,4.706974954812834,-9999,1698758265.977908,109.552734375,-552.0376586914062,-384.2026672363281,174.8767395019531,172.2237548828125,14.46008586883545,199855.6273902917,0.034912109375,-0.9699859619140624,-0.2405548095703125,199855.5988232917,-0.0119213741272687,0.0172093473374843,0.0084307687357068,199855.6190282917,132.7768402099609,-643.81201171875,-655.09375,199855.6025492917,1.501620256949302,0.2035516441244209,1.327367686374562,-0.0097362846136093,0.0004587555304169,0.0118780992925167,0.0046966783702373,-0.0044584274291992,-0.0011114329099655,2,0.3934648659316211,0.4766104365729306,0.5803923003708454,0.5302572746724485,0.0487243458628654,-0.9705172777175904,-0.23605577647686,109.552734375,-552.0376586914062,-384.2026672363281,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199852.661903,0,4.394173,100.4556,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758267.006113,1051,1698758265.97341,62.52388799497763,6.264241814339308,-4.711446,0.0,0.1760898,13.53327393226808,180.0,3.414696525613159,4.707906612365443,-9999,1698758266.991543,109.6988677978516,-552.1146850585938,-385.2680969238281,174.6383666992188,171.9853820800781,14.46102046966553,199856.633464625,0.026702880859375,-0.9694976806640624,-0.2338104248046875,199856.604896625,-0.0105133606120944,0.0179446451365947,0.0257370546460151,199856.614396625,133.0477752685547,-644.4564208984375,-656.5504760742188,199856.616075625,1.510919974731204,0.1979016750450378,1.323644327347696,-0.0018744603730738,-0.0217287093400955,-0.0015343772247433,0.0049395374953746,-0.0028143525123596,-0.0050043314695358,2,0.3917487426772259,0.4760237670848169,0.582420045569074,0.5298313490750542,0.0480999872088432,-0.9696130752563475,-0.2398685961961746,109.6988677978516,-552.1146850585938,-385.2680969238281,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199853.662477,0,4.351898,100.4561,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758268.009639,1081,1698758266.973405,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.414971651628343,4.707707048167252,-9999,1698758268.004976,109.7528228759766,-552.2186889648438,-384.4869079589844,174.5180358886719,171.8650512695312,14.46311187744141,199857.6395365,0.045623779296875,-0.965728759765625,-0.242095947265625,199857.6109695,-0.0012088088551536,0.0109988553449511,-0.0143214147537946,199857.6399105,133.1365509033203,-644.586181640625,-655.57470703125,199857.6296005,1.511590548062956,0.200155769473142,1.321553664413438,-0.006109501235187,-0.0039269672706723,0.0197138860821723,-0.0107440389692783,-0.0088974833488464,0.004456877708435,2,0.3902909421505257,0.4762351204246392,0.5834167213282158,0.5296208577072319,0.0490435808897018,-0.9690995216369628,-0.241746187210083,109.7528228759766,-552.2186889648438,-384.4869079589844,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199854.663051,0,4.277916,100.457,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758269.018277,1111,1698758267.9734,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.413954949411974,4.708444396631899,-9999,1698758268.998699,109.4387664794922,-552.3446655273438,-384.8898620605469,174.4206085205078,171.7676239013672,14.46352481842041,199858.6456075417,0.0432586669921875,-0.9763641357421876,-0.245147705078125,199858.6170405417,0.0009792443597689,0.0153858801349997,0.0023353260476142,199858.6352165417,132.7816619873047,-644.4747314453125,-655.6546020507812,199858.6431235417,1.511571506050505,0.2026655982239159,1.320588288926384,0.0005016318755224,0.0048579946160316,0.0052593215368688,-0.0077088847756385,-0.0095327496528625,-0.0077667832374572,2,0.389266511271465,0.4766575589441024,0.5840750438119765,0.5292689586351246,0.0498383902013301,-0.968860924243927,-0.2425383031368256,109.4688110351562,-552.1676025390625,-384.6047668457031,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199855.663628,0,4.248848,100.4574,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758270.021912,1141,1698758268.973395,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.411313117186066,4.710358781377818,-9999,1698758270.01234,109.5148620605469,-552.018798828125,-384.5170593261719,174.3317413330078,171.6787567138672,14.46423244476318,199859.6516779167,0.044586181640625,-0.9683074951171876,-0.23895263671875,199859.6231109167,0.0021803299896419,0.0081556644290685,0.028160797432065,199859.6306409167,132.9056854248047,-644.7750244140625,-655.8668212890625,199859.5970279167,1.514278240778419,0.2006562653257427,1.322302896486816,0.0008669290691614,0.0042240638285875,0.0092477798461914,-0.0064936354756355,-0.0125277042388916,-0.0031762421131134,2,0.3897340885908675,0.4770768357689199,0.5840897802326739,0.5285304224397719,0.0490198470652103,-0.9692840576171876,-0.2410100698471069,109.5778350830078,-552.2706909179688,-384.8555603027344,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199856.664207,0,4.21714,100.4577,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758271.03256,1171,1698758269.97339,62.52388799497763,6.264241814339308,-4.711446,0.0,0.2707205,29.80276666657062,180.0,3.410796639877819,4.710732778898312,-9999,1698758271.025765,109.4621734619141,-552.3668823242188,-384.2269592285156,174.2615814208984,171.6085968017578,14.46512317657471,199860.657745375,0.0417633056640625,-0.9714813232421876,-0.238494873046875,199860.629178375,-0.000924116873648,0.0360107310116291,-0.0023632892407476,199860.656221375,132.6249084472656,-645.0272216796875,-655.250732421875,199860.610547375,1.519607300005801,0.1950947926037543,1.324560405707834,-0.002843820489943,-0.0132853351533412,0.0078334147110581,-0.0106027536094188,-0.00687837600708,0.0048175603151321,2,0.390777167031346,0.4772080226480679,0.5840009584682077,0.5277392759824974,0.0472543537616729,-0.9698368310928344,-0.2391314208507538,109.3073120117188,-552.3240356445312,-384.0733337402344,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199857.664784,0,4.203926,100.4579,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758272.035519,1201,1698758270.973385,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.408017601506354,4.712743687132976,-9999,1698758272.019297,109.5100250244141,-551.9411010742188,-384.4668884277344,174.3041076660156,171.651123046875,14.46568870544434,199861.663812875,0.043426513671875,-0.968536376953125,-0.2423553466796875,199861.635244875,-0.0028937908355146,0.0065191518515348,0.0044773062691092,199861.651651875,132.6998748779297,-644.591552734375,-655.7996215820312,199861.624066875,1.516078597389731,0.1987729396941489,1.32405903601606,0.0042476318776607,0.0098524270579218,-0.0089800404384732,-0.0229915715754032,-0.0016906261444091,0.0048897415399551,2,0.3903921657369077,0.4773653941772774,0.5838793651332853,0.5280163126974422,0.0482295714318752,-0.9697144627571106,-0.2394324690103531,109.8375701904297,-552.1319580078125,-383.8440246582031,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199858.665361,0,4.203926,100.4579,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758273.042699,1231,1698758271.97338,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.406402758714609,4.713911038427682,-9999,1698758273.032859,109.6611480712891,-552.3151245117188,-384.2436828613281,174.4125366210938,171.7595520019531,14.46548843383789,199862.6698775,0.048370361328125,-0.9777374267578124,-0.2418212890625,199862.6413095,-0.0079940110445022,0.0155422082170844,-0.005372661165893,199862.6470965,132.9243011474609,-644.5003051757812,-655.1033935546875,199862.6375835,1.507973679626869,0.206763162403156,1.323639713495008,-0.0016835671849548,0.0064347367733716,-0.0085317771881818,-0.0039142034947872,-0.0078204274177551,0.0004850029945373,2,0.3898672268492138,0.4777915789706981,0.5833728361432093,0.5285783001687622,0.0502246208488941,-0.9696119427680968,-0.2394375056028366,109.5019073486328,-551.9798583984375,-383.9194641113281,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199859.665937,0,4.264702,100.4572,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698758274.046056,1261,1698758272.973374,62.52388799497763,6.264241814339308,-4.711446,0.0,0.3079722,-1.0,-1.0,3.405197751662197,4.714781575520075,-9999,1698758274.026456,109.3925476074219,-552.3187255859375,-384.2703552246094,174.425537109375,171.7725524902344,14.46576690673828,199863.6759410417,0.046417236328125,-0.967529296875,-0.2430267333984375,199863.6473740417,0.0011752529535442,0.0195161774754524,-0.0123413549736142,199863.6726970417,132.7701568603516,-644.55517578125,-654.8885498046875,199863.6511000417,1.510249145754843,0.2034106398855917,1.323796727983367,0.0056219464167952,0.0017497558146715,-0.001558028627187,-0.0028820522129535,0.0037384033203125,-0.0048530548810958,2,0.3903499312032969,0.477387994897658,0.5832921049927099,0.5286757350063971,0.0493908338248729,-0.9696503877639772,-0.2394552677869797,109.430908203125,-552.4317016601562,-384.7154846191406,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,199860.666513,0,4.29377,100.4568,1698758231.829108,0,1685690884,0,0,1,1698758231.801021,1,0.75,0
